0,24,0.03041302040219307
0,24,0.03041302040219307
0,24,0.03041302040219307
0,24,0.03041302040219307
0,24,0.03041302040219307
0,25,0.03041302040219307
0,25,0.03041302040219307
0,25,0.03041302040219307
0,25,0.03041302040219307
0,25,0.03041302040219307
0,25,0.03041302040219307
0,25,0.03041302040219307
0,25,0.03041302040219307
0,26,0.03041302040219307
0,26,0.03041302040219307
0,26,0.03041302040219307
0,26,0.03041302040219307
0,26,0.03041302040219307
0,26,0.03041302040219307
0,26,0.03041302040219307
0,26,0.03041302040219307
0,27,0.03041302040219307
0,27,0.03041302040219307
0,27,0.03041302040219307
0,27,0.03041302040219307
0,27,0.03041302040219307
0,27,0.03041302040219307
0,27,0.03041302040219307
0,27,0.03041302040219307
0,28,0.03041302040219307
0,28,0.03041302040219307
0,28,0.03041302040219307
0,28,0.03041302040219307
0,28,0.03041302040219307
0,28,0.03041302040219307
0,28,0.03041302040219307
0,28,0.03041302040219307
0,29,0.03041302040219307
0,29,0.03041302040219307
0,29,0.03041302040219307
0,29,0.03041302040219307
0,29,0.03041302040219307
0,29,0.03041302040219307
0,29,0.03041302040219307
0,29,0.03041302040219307
0,30,0.03041302040219307
0,30,0.03041302040219307
0,30,0.03041302040219307
0,30,0.03041302040219307
0,30,0.03041302040219307
0,30,0.03041302040219307
0,30,0.03041302040219307
0,30,0.03041302040219307
0,31,0.03041302040219307
0,31,0.03041302040219307
0,31,0.03041302040219307
0,31,0.03041302040219307
0,31,0.03041302040219307
0,31,0.03041302040219307
0,31,0.03041302040219307
0,31,0.03041302040219307
0,32,0.03041302040219307
