0,16,4.952931880950928,2.6572494506835938
0,16,4.904007911682129,2.6697349548339844
0,17,5.591926336288452,2.7081069946289062
0,17,5.1063621044158936,2.720550537109375
0,17,5.153660774230957,2.7338905334472656
0,17,5.15295934677124,2.7469825744628906
0,17,5.192680835723877,2.76214599609375
0,17,5.190297365188599,2.7759933471679688
0,17,5.262669324874878,2.78900146484375
0,17,5.1615612506866455,2.801441192626953
0,18,5.904317855834961,2.8529090881347656
0,18,5.47428297996521,2.861469268798828
0,18,5.4235618114471436,2.869739532470703
0,18,5.412726163864136,2.8782920837402344
0,18,5.3898985385894775,2.8851470947265625
0,18,5.456528186798096,2.902008056640625
0,18,5.487059831619263,2.913585662841797
0,18,5.510436296463013,2.9296188354492188
0,19,6.110048532485962,2.9792213439941406
0,19,5.582322835922241,2.987529754638672
0,19,5.611976385116577,2.9943923950195312
0,19,5.587234258651733,3.0042076110839844
0,19,5.699368953704834,3.0125160217285156
0,19,5.597693920135498,3.0276031494140625
0,19,5.669162273406982,3.0359115600585938
0,19,5.655758380889893,3.0515289306640625
0,20,6.392888307571411,3.085803985595703
0,20,5.808546304702759,3.0941123962402344
0,20,5.772093296051025,3.1022720336914062
0,20,5.8791797161102295,3.115863800048828
0,20,5.82278037071228,3.131885528564453
0,20,5.929689645767212,3.1424598693847656
0,20,5.901795387268066,3.158458709716797
0,20,5.906547784805298,3.1692848205566406
0,21,6.650577068328857,3.2197952270507812
0,21,6.029118299484253,3.228351593017578
0,21,6.086700677871704,3.2366600036621094
0,21,6.120691299438477,3.251209259033203
0,21,6.328761577606201,3.263652801513672
0,21,6.106863737106323,3.2779998779296875
0,21,6.093095064163208,3.2900848388671875
0,21,6.1472649574279785,3.3046875
0,22,6.853241443634033,3.355762481689453
0,22,6.254617214202881,3.3640708923339844
0,22,6.244197845458984,3.3722457885742188
0,22,6.285288572311401,3.3791046142578125
0,22,6.218616962432861,3.385967254638672
0,22,6.3458781242370605,3.395782470703125
0,22,6.621857166290283,3.4116439819335938
0,22,6.312792778015137,3.4200820922851562
0,23,7.09883713722229,3.4718475341796875
0,23,6.415032625198364,3.482166290283203
0,23,6.425772190093994,3.491840362548828
0,23,6.50292706489563,3.5006484985351562
0,23,6.4724440574646,3.509197235107422
0,23,6.443918466567993,3.517253875732422
0,23,6.510611057281494,3.5309104919433594
0,23,6.503175973892212,3.5389671325683594
0,24,7.287787675857544,3.6215476989746094
0,24,6.564209699630737,3.630107879638672
0,24,6.561370849609375,3.638195037841797
0,24,6.611435413360596,3.6469993591308594
0,24,6.603055238723755,3.6546058654785156
0,24,6.664015769958496,3.663928985595703
0,24,6.632813453674316,3.671985626220703
0,24,6.712476968765259,3.6802902221679688
0,25,7.421445846557617,3.709522247314453
0,25,6.65958309173584,3.7180747985839844
0,25,6.703224420547485,3.7266311645507812
0,25,6.745013236999512,3.7342453002929688
0,25,6.8148417472839355,3.742534637451172
0,25,6.763537883758545,3.750843048095703
0,25,6.751086473464966,3.7667007446289062
0,25,6.796449661254883,3.7750091552734375
0,26,7.653168201446533,3.8938064575195312
0,26,6.957681894302368,3.9021148681640625
0,26,6.9218010902404785,3.9116783142089844
0,26,6.98193097114563,3.920238494873047
0,26,6.9583399295806885,3.928516387939453
0,26,7.012988805770874,3.9368247985839844
0,26,6.977290868759155,3.943683624267578
0,26,7.070537805557251,3.9519920349121094
0,27,7.8090903759002686,3.960803985595703
0,27,7.050609350204468,3.9693603515625
0,27,7.104276418685913,3.978160858154297
0,27,7.0982582569122314,3.986968994140625
0,27,7.15339732170105,3.996532440185547
0,27,7.168209791183472,4.004840850830078
0,27,7.149153470993042,4.0133819580078125
0,27,7.155810117721558,4.030750274658203
0,28,8.01188850402832,4.1153411865234375
0,28,7.2655417919158936,4.123645782470703
0,28,7.25248646736145,4.131259918212891
0,28,7.282538890838623,4.139568328857422
0,28,7.31561803817749,4.148128509521484
0,28,7.314321994781494,4.156436920166016
0,28,7.373765707015991,4.164997100830078
0,28,7.383031129837036,4.173305511474609
0,29,8.200951337814331,4.199672698974609
0,29,7.511810541152954,4.210239410400391
0,29,7.498054504394531,4.218799591064453
0,29,7.492896556854248,4.2256622314453125
0,29,7.5214433670043945,4.235557556152344
0,29,7.53434944152832,4.244110107421875
0,29,7.545900106430054,4.252410888671875
0,29,7.557142019271851,4.268520355224609
0,30,8.499449968338013,4.303127288818359
0,30,7.690964221954346,4.311183929443359
0,30,7.662205696105957,4.325534820556641
0,30,7.70474648475647,4.334850311279297
0,30,7.71712589263916,4.3458404541015625
0,30,7.798799991607666,4.361568450927734
0,30,7.769418716430664,4.372646331787109
0,30,7.789299488067627,4.386241912841797
0,31,8.86638617515564,4.536674499511719
0,31,8.058024883270264,4.545734405517578
0,31,8.057696104049683,4.554042816162109
0,31,8.054737091064453,4.562602996826172
0,31,8.026486873626709,4.570911407470703
0,31,8.054818868637085,4.575946807861328
0,31,8.218897819519043,4.584506988525391
0,31,8.167686462402344,4.593067169189453
0,32,9.19984769821167,4.6058502197265625
