0,26,33.712756872177124
0,26,33.92970943450928
0,26,34.1775267124176
0,26,34.14929175376892
0,26,34.067567110061646
0,27,36.10716962814331
0,27,34.93603825569153
0,27,34.877402544021606
0,27,34.75711393356323
0,27,35.27322006225586
0,27,35.38821244239807
0,27,35.4622745513916
0,27,35.51104521751404
0,28,37.4758403301239
0,28,35.79130268096924
0,28,36.19180083274841
0,28,36.10424518585205
0,28,36.33960843086243
0,28,36.30231213569641
0,28,36.40684628486633
0,28,36.50110983848572
0,29,38.68839454650879
0,29,37.29934239387512
0,29,37.40847873687744
0,29,37.52972054481506
0,29,37.5880823135376
0,29,37.71153020858765
0,29,37.834898948669434
0,29,37.478458404541016
0,30,39.9630651473999
0,30,38.27600717544556
0,30,38.59720778465271
0,30,38.34660315513611
0,30,38.529417991638184
0,30,38.85507893562317
0,30,38.739309310913086
0,30,38.82596945762634
0,31,42.02315306663513
0,31,40.14627408981323
0,31,40.212467193603516
0,31,40.06314039230347
0,31,40.52264332771301
0,31,40.75470161437988
0,31,40.80513525009155
0,31,40.63783407211304
0,32,43.31567859649658
